"shipment_facility_current_name","shipment_facility_nexthop_name","shipment_service_tier","shipment_tms_cutoff","tracking_id_merchant","tracking_id_ekart","bag_facility_source_name","shipment_facility_source_name","fact_updated_at","shipment_cpd"
"MotherHub_YKB","LalgolaHub_LGL","ECONOMY","05:00:00","C-71451031481322280","FMPC3265840310","BurariHub_DEL_PL","MotherHub_YKB","2023-11-26T07:42:36.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","DumkaHub_DMK","ECONOMY","03:00:00","E-59015165126064591","FMPC3265213686","BudhViharHub_DEL_PL","MotherHub_YKB","2023-11-26T13:24:10.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","LalgolaHub_LGL","ECONOMY","05:00:00","E-13530153414155383","FMPP2026506257","SangamviharHub_DEL_PL","MotherHub_YKB","2023-11-26T10:08:36.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","F-26779770338873749","FMPC3264531985","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:26:44.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","BurdwanHub_BDM","ECONOMY","04:30:00","S8548833423","FMPC3265888820","SahibabadHub_DEL_PL","MotherHub_YKB","2023-11-26T03:08:07.000+05:30","2023-12-03T02:59:00.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","G-30188086755605651","FMPC3265122934","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:50:33.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","G-9864909693011335","FMPC3265151055","PrahladPur_DEL_PL","MotherHub_YKB","2023-11-26T06:02:59.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","DewandighiHub_BDM","ECONOMY","04:30:00","B-27300560027495247","FMPC3265534816","Alipur_DEL_PL","MotherHub_YKB","2023-11-26T09:11:53.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","GangarampurHub_GRM","ECONOMY","06:00:00","G-8639930215577340","FMPC3266729825","KanjhawalaHub_DEL_PL","MotherHub_YKB","2023-11-26T08:25:16.000+05:30","2023-12-03T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_ABD","ECONOMY","23:00:00","C-6910777688130285","FMPP2026482962","Motibaghhub_DEL_PL","MotherHub_YKB","2023-11-26T10:40:50.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","BankuraHub_BKR","ECONOMY","04:30:00","E-31786584973542731","FMPC3265818248","BurariHub_DEL_PL","MotherHub_YKB","2023-11-26T04:53:57.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","BankuraHub_BKR","ECONOMY","04:30:00","F-73319161224888579","FMPP2026119562","Firozabad_FZD_PL","MotherHub_YKB","2023-11-26T10:26:44.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","DewandighiHub_BDM","ECONOMY","04:30:00","F-70271312977915899","FMPC3265102266","Rohinihub_DEL_PL","MotherHub_YKB","2023-11-26T02:57:16.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_DEL","ECONOMY","03:30:00","D-6851234102550008","FMPC3265261809","BilaspurHub_DRH_PL","MotherHub_YKB","2023-11-26T08:08:54.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","C-70212350605898767","FMPC3265432510","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:45:45.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_ABD","ECONOMY","23:00:00","E-64823528296771088","FMPC3264902777","GandhinagarHub_DEL_PL","MotherHub_YKB","2023-11-26T10:39:20.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","RaghunathganjODH_LGL","ECONOMY","05:00:00","E-6839399835972634","FMPC3266046514","MeerutHub_PL","MotherHub_YKB","2023-11-26T09:59:55.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","DurgapurHub_DGP","ECONOMY","03:00:00","G-64895321610869310","FMPP2026193919","SahibabadHub_DEL_PL","MotherHub_YKB","2023-11-26T03:08:30.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","AndalHub_DGP","ECONOMY","03:00:00","B-52436494856738236","FMPC3265508182","Alipur_DEL_PL","MotherHub_YKB","2023-11-26T09:11:53.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","BeldangaHub_BEB","ECONOMY","05:00:00","H-70236869812323076","FMPC3265894301","AshokviharHub_DEL_PL","MotherHub_YKB","2023-11-26T10:10:54.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_ABD","ECONOMY","23:00:00","G-36957400016428577","FMPP2023859968","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-25T19:40:19.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","CABTMurshidabadODH_MBB","ECONOMY","05:00:00","B-75239170559124953","FMPC3265354906","SonepatHub_SOP_PL","MotherHub_YKB","2023-11-26T13:54:29.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","B-30279759208715041","FMPC3266178544","GurgaonHub_DEL_PL","MotherHub_YKB","2023-11-26T13:29:38.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","E-58981986101637959","FMPC3264247712","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:37:22.000+05:30","2023-12-04T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_DEL","ECONOMY","12:30:00","E-59073641449020956","FMPC3266141401","Motibaghhub_DEL_PL","MotherHub_YKB","2023-11-26T13:30:05.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","E-81818804625024482","FMPC3266402846","ChanakyapuriHub_DEL_PL","MotherHub_YKB","2023-11-26T10:57:03.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_IDO","ECONOMY","05:30:00","A-68410552747081102","FMPC3265463572","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:35:14.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_JJH","ECONOMY","09:00:00","C-31817278618159649","FMPC3265435881","Pitampurahub_DEL_PL","MotherHub_YKB","2023-11-26T08:06:21.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PAT_BTS","ECONOMY","20:00:00","B-68310405980329189","FMPP2026011146","SonepatHub_SOP_PL","MotherHub_YKB","2023-11-26T13:54:54.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_ABD","ECONOMY","23:00:00","B-8557346373606286","FMPC3265858491","MeerutHub_PL","MotherHub_YKB","2023-11-26T09:58:19.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_JJH","ECONOMY","09:00:00","A-64904756814834954","FMPP2026261893","ShalimarGardenHub_DEL_PL","MotherHub_YKB","2023-11-26T04:39:47.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_NAG_BTS","ECONOMY","00:00:00","C-73284589114456960","FMPC3264939979","MeerutHub_PL","MotherHub_YKB","2023-11-26T13:48:33.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_HRN","ECONOMY","02:00:00","H-8559287938677762","FMPC3265143985","UttamNagarHub_DEL_PL","MotherHub_YKB","2023-11-26T02:57:38.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_ABD","ECONOMY","23:00:00","F-73183116884130595","FMPC3263041908","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-26T11:02:43.000+05:30","2023-12-01T02:59:59.000+05:30"
